,term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
3849,neger,Q2509721,"['hoorspel', 'negeren', 'nederland']",0.5584419259207909,0.6870481881914132,0.6733516758349295
3854,neger,Q364455,"['heils', 'zangeres', 'negeren', 'bron', 'des', 'bits', 'mens', 'seymour', 'nederlands', 'bastian', 'bassen']",0.5411496767012971,0.6160657302181739,0.6217080239249286
3829,negers,Q1130557,"['nigga', 'historisch', 'negeren', 'zwart', 'inwonersnaam', 'negroide', 'negerin', 'persoon', 'term', 'neger', 'negroïde', 'ras']",0.9270168154153008,0.8182412252904613,0.8912972403288298
3830,negers,Q17276026,"['twee', 'more', 'schilderij', 'man', 'rembrandt', 'afrikaanse', 'neger']",0.6947635480298499,0.5854268681951261,0.6701556304716677
3831,negers,Q57510667,"['theaterproductie', 'podiumkunstenproductie', 'neger']",0.6649067051908514,0.5733230518919521,0.6520189502694541
3832,negers,Q86525715,"['beschryvinge', 'merkwaardig', 'bericht', 'wegens', 'berbice', 'publicatie', 'ontstaane', 'aanhoudende', 'verrykt', 'opstandt', 'kortbondige', 'suriname', 'neger', 'onlangs', 'etc', 'colonie']",0.5169964842624265,0.6678697457606194,0.6542680725909372
3828,negers,Q110729459,"['musicerende', 'twee', 'linoleumafdruk', 'neger', 'linosnede', 'marianne', 'heijden']",0.50897311430743,0.4859518808797115,0.5244155933878459
16880,ontdekken,Q22988142,"['ted', 'hoorcollege', 'wolfe', 'ontdekken', 'vallen', 'nathan']",0.6757335544528489,0.6301854288081569,0.7098870584588378
16877,ontdekken,Q23419078,"['ted', 'shields', 'leven', 'buitenaards', 'aomawa', 'hoorcollege', 'ontdekken']",0.6320640526840812,0.756586971752097,0.762744533798797
16881,ontdekken,Q23663987,"['chieko', 'ted', 'talk', 'blind', 'nieuw', 'asakawa', 'ontdekken', 'helpen', 'mens', 'wereld', 'technologie']",0.6058570851149359,0.6913822825047855,0.7162298768565987
16876,ontdekken,Q22990325,"['planeet', 'ted', 'jeremy', 'kasdin', 'hoorcollege', 'sterrenscherm', 'aarde', 'bloemvormige', 'ontdekken', 'achtig', 'laten']",0.6010866968413269,0.7301357675328729,0.737543501181458
16870,ontdekken,Q1646902,"['plagiaatval', 'opzet', 'ontdekken', 'toegevoegd', 'nepgegevens', 'plagiaat']",0.5816718310272397,0.6536021645046822,0.6881882822882937
16872,ontdekken,Q28061580,"['zwangerschap', 'schilderij', 'nimf', 'diana', 'ontdekken', 'hendrick', 'goltzius', 'callisto', 'omgeving']",0.5350642938850605,0.5959594902180088,0.6157999330133775
16874,ontdekken,Q29846151,"['eurichtonius', 'schilderij', 'wtenbrouck', 'ontdekken', 'cecrops', 'moyses', 'dochter']",0.53501023871815,0.6163651063694063,0.6231845354421673
16873,ontdekken,Q28061716,"['zwangerschap', 'schilderij', 'nimf', 'diana', 'ontdekken', 'onbekend', 'callisto', 'rubens']",0.4756192688019477,0.6228666405213816,0.6071349974841166
16871,ontdekken,Q22999171,"['planeet', 'ted', 'talk', 'walkowicz', 'lucianne', 'ontdekken', 'ster', 'global', 'rond']",0.4551356890906139,0.6418342705759144,0.6108934953580448
16882,ontdekken,Q115491360,"['ovidius', 'schilderij', 'gerard', 'lairesse', 'ontdekken', 'erechtonius', 'cekrops', 'dochter']",0.4499675357720701,0.5583243639375741,0.5513673500693481
14571,ontwikkelingsland,Q177323,"['locatie', 'regio', 'ontwikkelingsland', 'derdewereldland', 'land', 'geografisch']",0.83369150907173,0.7257660042544029,0.8215894608925207
14572,ontwikkelingsland,Q4966238,"['privéschool', 'ontwikkelingsland']",0.7055641896288605,0.5741047949869684,0.6983658058506081
14563,ontwikkelingslanden,Q177323,"['locatie', 'regio', 'ontwikkelingsland', 'derdewereldland', 'land', 'geografisch']",0.83369150907173,0.7257660042544029,0.8215894608925207
14562,ontwikkelingslanden,Q16765325,"['bedrijf', 'maatschappij', 'fmo', 'ontwikkelingsland', 'financierings', 'nederlands']",0.7856674463782297,0.6313158383106892,0.7644159643210114
14564,ontwikkelingslanden,Q2180237,"['import', 'bevordering', 'overheidsagentschap', 'centrum', 'ontwikkelingsland', 'cbi']",0.7711020032074057,0.5587777320867781,0.7269773742334378
14566,ontwikkelingslanden,Q47486214,"['atol', 'organisatie', 'aangepaste', 'gouvernementeel', 'ontwikkelingsland', 'technologie']",0.758762995500606,0.5793671152443075,0.7384925584402718
14570,ontwikkelingslanden,Q865909,"['ontwikkelingshulp', 'verbetering', 'politiek', 'sociaal', 'ontwikkelingssamenwerking', 'economisch', 'situatie', 'programma', 'te', 'ontwikkelingsland']",0.7397434461050223,0.5918520944801693,0.7239013495858831
14565,ontwikkelingslanden,Q352378,"['adaptatiefonds', 'project', 'organisatie', 'klimaatvriendelijke', 'fund', 'adaptation', 'ontwikkelingsland', 'financiering']",0.6948764534005626,0.4860393828533388,0.6545771035047961
14569,ontwikkelingslanden,Q7937037,"['vitens', 'evides', 'international', 'profit', 'organisatie', 'non', 'schoon', 'drinkwater', 'ontwikkelingsland', 'nederlands']",0.6625506572944347,0.547094622864255,0.6589746995069807
14568,ontwikkelingslanden,Q75042240,"['lector', 'sociologie', 'tilburg', 'chr', 'ontwikkelingsland', 'algemene', 'bertholet', 'bijzonder']",0.5528456888052982,0.4843462734364099,0.5642252072697025
14567,ontwikkelingslanden,Q71163421,"['hans', 'tilburg', 'economie', 'hoogleraar', 'ontwikkelingsland', 'janssen']",0.4750837995107041,0.4579001359338882,0.4858692937253863
14237,oriëntaal,,,,,
14251,oriëntaals,Q17323589,"['oriëntaals', 'schilderij', 'man', 'bekennen', 'kostuum', 'vois', 'ary', 'rabbijn']",0.0,0.5090768755682927,0.5090768755682927
14252,oriëntaals,Q198998,"['koptisch', 'orthodox', 'kerk', 'oriëntaals']",0.0,0.4224024584382036,0.4224024584382036
14253,oriëntaals,Q20380779,"['oriëntaals', 'schilderij', 'man', 'kostuum', 'heer', 'gabriel', 'ontvangen', 'oud', 'engels']",0.0,0.4255736772217124,0.4255736772217124
14254,oriëntaals,Q20809873,"['rijn', 'schilderij', 'oriëntaals', 'harmensz', 'man', 'kostuum', 'rembrandt']",0.0,0.4303273119578603,0.4303273119578603
14255,oriëntaals,Q49377,"['orthodox', 'denominatie', 'kerk', 'oriëntaals']",0.0,0.4639341359601631,0.4639341359601631
14256,oriëntaals,Q757081,"['gebieden', 'oriëntaals', 'ecozone', 'indomaleisisch', 'orientaals']",0.0,0.5795314006486819,0.5795314006486819
14257,oriëntaals,Q80953,"['oost', 'kasaï', 'oriëntaals', 'provincie', 'oriental', 'kinshasa', 'kasai', 'orientaals', 'congo']",0.0,0.4861706509685366,0.4861706509685366
14258,oriëntaals,Q844083,"['orthodox', 'oriëntaals', 'kerk', 'eritrees', 'tewahedo']",0.0,0.4224024665536361,0.4224024665536361
14259,oriëntaals,Q8546985,"['categorie', 'gebieden', 'wikimedia', 'oriëntaals', 'dier']",0.0,0.6051621730888189,0.6051621730888189
14260,oriëntaals,Q8546987,"['categorie', 'gebieden', 'wikimedia', 'oriëntaals', 'planten']",0.0,0.5898353923954259,0.5898353923954259
14244,oriëntaalse,Q111385621,"['sierrand', 'oriëntaalse', 'anoniem', 'prent']",0.0,0.3842700287841044,0.3842700287841044
14245,oriëntaalse,Q114770413,"['oriëntaalse', 'schilderij', 'charles', 'portret', 'landelle', 'vrouw']",0.0,0.4657345122453415,0.4657345122453415
14246,oriëntaalse,Q17319326,"['boeken', 'oriëntaalse', 'wilhelminalaan', 'herenhuis', 'voorbeeld', 'rijksmonument', 'moltzer', 'geïnspireerde', 'stijl', 'rijksmonumentnummer', 'rationalisme', 'gebouwd', 'ornament', 'echtpaar']",0.0,0.5908285318636187,0.5908285318636187
14247,oriëntaalse,Q22988238,"['oriëntaalse', 'parfumerie', 'arabische']",0.0,0.4140584120718717,0.4140584120718717
14248,oriëntaalse,Q307043,"['oriëntaalse', 'tak', 'oosters', 'orientaalse', 'filosofie']",0.0,0.5123862303750425,0.5123862303750425
14249,oriëntaalse,Q987985,"['rijn', 'oriëntaalse', 'schilderij', 'man', 'rembrandt', 'kleding']",0.0,0.4820743533438792,0.4820743533438792
14241,oriëntaalser,,,,,
14238,oriëntaalsere,,,,,
14250,oriëntaalst,,,,,
14240,oriëntaalste,,,,,
14242,oriëntale,,,,,
14239,oriëntaler,,,,,
14243,oriëntalere,,,,,
28975,page,Q855855,"['huishoudelijk', 'historisch', 'page', 'beroep', 'titelen', 'hulp', 'bedienen', 'jong', 'adellijk']",0.9683215543228668,0.6872493833091238,0.8979123208541375
28982,page,Q965204,"['page', 'koninkrijk', 'bedrijf', 'handley', 'verenigen']",0.665233528801944,0.6551462206415074,0.6663808645499207
28989,page,Q1585447,"['page', 'amerikaans', 'mens', 'tuinen', 'landschapsarchitect', 'harlan', 'kelsey']",0.5910421056787598,0.6508258715167731,0.6464425870625969
28972,page,Q13563379,"['familienaam', 'page', 'beroepsnaam', 'achternaam']",0.5827803660256834,0.6388471285511643,0.6250972623904696
28993,page,Q30584377,"['toevoeging', 'familienaam', 'page', 'achternaam']",0.5628477286499688,0.6932915710333483,0.6307409366905368
28979,page,Q233962,"['page', 'elaine', 'mens', 'paige', 'brits', 'acteur']",0.5428709851570099,0.5502055255794588,0.5661166374108011
28983,page,Q111288,"['page', 'ilse', 'pagé', 'mens', 'hinniger', 'duits', 'acteur']",0.5048010887051569,0.5287175439248663,0.523986017158732
28977,page,Q15471528,"['voornaam', 'page']",0.4951009048373452,0.6190256142108754,0.5238081746999017
28987,page,Q2959432,"['pat', 'frans', 'page', 'striptekenaar', 'charles', 'cary', 'jadoul', 'mens', 'pace']",0.4773738511374162,0.5254311313917691,0.5055396275475628
28994,page,Q5647512,"['transport', 'page', 'luchtvaartmaatschappij', 'handley']",0.470350598421267,0.5453121867640629,0.4704280820393966
28878,pages,Q556018,"['battus', 'page', 'familie', 'slachten', 'papilionidae']",0.6585003049885846,0.7194106565977116,0.7013849759825246
28872,pages,Q944818,"['parides', 'familie', 'page', 'slachten']",0.658500256633466,0.7194106802473471,0.7013850010358664
28900,pages,Q9053105,"['page', 'regas', 'ondernemer', 'regàs', 'oriol', 'mens', 'pagès', 'spaans']",0.6247987869088981,0.6306360646636675,0.6471045252986698
28880,pages,Q786613,"['page', 'priester', 'casanas', 'salvador', 'mens', 'casañas', 'pagés', 'spaans']",0.6035427513270832,0.6027285993353726,0.6293954091442279
28949,pages,Q1891649,"['page', 'politica', 'manuel', 'pagès', 'mercader', 'mens', 'spaans']",0.5984136510010246,0.6019921664820073,0.6236621972839229
28947,pages,Q27033121,"['prins', 'vier', 'page', 'nassau', 'schilderij', 'anoniem', 'schilderen', 'groepsportret']",0.597137754629126,0.6722492176146004,0.6708780239544551
28952,pages,Q11919228,"['xargay', 'page', 'emília', 'emilia', 'kunstschilder', 'pagès', 'mens', 'spaans']",0.5971302632432014,0.6549736817822294,0.6486137399278101
28907,pages,Q16163906,"['page', 'trinitat', 'trinidad', 'aldrich', 'pagès', 'mens', 'pagés', 'dichter', 'spaans']",0.5969511199502293,0.63349080187631,0.641569184165079
28945,pages,Q4925129,"['patricia', 'conroy', 'page', 'muzikaal', 'werk', 'blanken', 'lied', 'compositie']",0.5967606203878612,0.6411288402580252,0.6630990973877863
28956,pages,Q19301324,"['ierland', 'page', 'narcis', 'politica', 'prats', 'narcís', 'pagès', 'mens']",0.5956965125673294,0.6384596646965874,0.6485497503357013
1,politionele actie,Q3309962,"['actie', 'waarvoor', 'militair', 'oorlogsverklaring', 'operatie', 'nodig', 'politioneel']",0.8018968302550028,0.8598211065438744,0.8419828980190471
2,politionele actie,Q35200609,"['actie', 'pré', 'palembang', 'pre', 'veldslag', 'politioneel']",0.5311109485117271,0.5215599611619121,0.5210675212683521
0,politionele acties,Q278039,"['actie', 'twee', 'offensief', 'militair', 'groot', 'oorlog', 'tijdens', 'oorlogsfront', 'nederlands', 'indonesische', 'politioneel']",1.0,0.8052284396522494,0.9585778997671286
16853,primitief,Q110734758,"['leven', 'pasteltekening', 'primitief', 'kunstwerk', 'marianne', 'heijden']",0.7391835976847335,0.739493328614463,0.7776166174866717
16860,primitief,Q1937269,"['primitief', 'plesiomorfie', 'kenmerken']",0.7091861376554802,0.7049168826426243,0.7308003878575079
16864,primitief,Q2242450,"['primitief', 'kubisch', 'roosteren']",0.6817607852307798,0.6554742288327885,0.6773037950638591
16865,primitief,Q323034,"['toilet', 'kasteel', 'poepdoos', 'gaan', 'primitief', 'kakdoos', 'plonsplee', 'hout', 'bank', 'gemak', 'erin']",0.5799393346035732,0.5107089035921373,0.546122479070296
16857,primitief,Q1570472,"['primitief', 'functie', 'recursief', 'wiskundig']",0.5468236820090203,0.6740421940640738,0.6731762634888024
16858,primitief,Q17306755,"['primitief', 'rijksmonument', 'afgesloten', 'spuistraat', 'achtergevel', 'rijksmonumentnummer', 'lijst', 'gebouw']",0.513346302111731,0.5947466816663091,0.6093732085231732
16859,primitief,Q190087,"['type', 'datatype', 'gegevenstype', 'primitief', 'soort', 'eigenschap']",0.5079669959446109,0.5814149334550003,0.5914192059562566
16866,primitief,Q3320030,"['tale', 'primitief', 'iers', 'oud', 'goidelisch', 'talen']",0.4704697582579484,0.5098714683345504,0.5194824716863135
16868,primitief,Q42431449,"['primitief', 'dorp', 'oudergem', 'verdwijnen', 'site', 'vindplaats', 'belgië', 'archeologisch']",0.4545013015227147,0.5843148059664643,0.5820000988577365
16862,primitief,Q20672432,"['primitief', 'zoogdier', 'australosphenida', 'ambondro', 'orde']",0.4294206993764516,0.6030773356198541,0.5824913020368504
16851,primitiefs,,,,,
16850,primitiefst,,,,,
16848,primitiefste,,,,,
16842,primitieve,Q2864736,"['primitief', 'kunst', 'kunstgenre']",0.7394344461054168,0.6440398662378313,0.6862931574486497
16847,primitieve,Q93883800,"['boeken', 'drogen', 'goed', 'primitief', 'fictief', 'personage', 'gereedschap', 'moeder', 'maakster', 'stammen', 'holenbeer', 'goov']",0.6829422136446133,0.7347477933251984,0.7578895836456787
16846,primitieve,Q83781188,"['primitief', 'cultuur', 'kwaliteit']",0.665919993057743,0.7852378371728435,0.8011172363108692
16823,primitieve,Q100341316,"['kunst', 'afrika', 'primitief', 'acculturatie', 'tijdelijk', 'tentoonstelling', 'etnografica', 'cultuur']",0.6626891047936159,0.7958488163134646,0.8102090752317792
16844,primitieve,Q5202866,"['primitief', 'sjorren', 'pionieren', 'bouwtechniek', 'sjorring']",0.6460337088354693,0.6505377578139843,0.6737551932342597
16836,primitieve,Q17307164,"['primitief', 'later', 'rijksmonument', 'hout', 'woonhuis', 'huis', 'rijksmonumentnummer', 'tuinstraat', 'gevel', 'pui', 'aardig', 'bekronen', 'lijst']",0.6111519904487038,0.5141393108394045,0.561323574111873
16828,primitieve,Q1350206,"['primitief', 'integraalfunctie', 'logaritmisch']",0.6074240921074532,0.5716281349299192,0.5793794054453584
16839,primitieve,Q2072087,"['primitief', 'programmeertaal', 'computeren']",0.6044481189966858,0.7270306353220637,0.7302448160470129
16834,primitieve,Q17306982,"['primitief', 'later', 'top', 'spuistraat', 'woonhuis', 'klokvormig', 'huis', 'rijksmonumentnummer', 'gevel', 'rijksmonument']",0.5743488741616536,0.4920165074047684,0.5347032194345325
16826,primitieve,Q114326,"['omgekeerd', 'primitief', 'wiskundig', 'functie', 'stamfunctie', 'afgeleide']",0.567855344446493,0.7885648873956723,0.7788536254728678
16852,primitiever,,,,,
16849,primitievere,,,,,
28772,primitivisme,Q848365,"['kunststroming', 'kunst', 'genre', 'kunststijl', 'primitivisme']",0.8098035251960954,0.7457426982268426,0.8004430140421771
28771,primitivisme,Q667672,"['politiek', 'anarchoprimitivisme', 'maatschappijvorm', 'ecoanarchisme', 'anarchisme', 'individualistisch', 'anarchistisch', 'ideologie', 'anarcho', 'primitivisme']",0.7936113306098433,0.7977584608199508,0.7880390287203565
28770,primitivismen,,,,,
18256,pygmee,Q171927,"['groep', 'pygmee', 'pigmeeën', 'etnisch', 'pigmeeen', 'pygmeeen']",0.7329465894997397,0.5842816335596173,0.701053968731656
18255,pygmeeën,Q98121325,"['knag', 'expeditie', 'wetenschappelijk', 'pygmee', 'onderzoeken']",0.7397758674587117,0.7116574283403276,0.7546139166122326
18253,pygmeeën,Q171927,"['groep', 'pygmee', 'pigmeeën', 'etnisch', 'pigmeeen', 'pygmeeen']",0.7329465894997397,0.5842816335596173,0.701053968731656
18252,pygmeeën,Q100341834,"['heden', 'boom', 'tijdelijk', 'tentoonstelling', 'baka', 'pygmee', 'tussen', 'zien', 'bebossen', 'verlijden']",0.7319363096462576,0.7668360961799422,0.7749198780225626
18254,pygmeeën,Q2401437,"['jengi', 'pygmee', 'baka', 'bosgeest']",0.11126461863943857,0.04530433497865456,0.08051021067310102
14461,queer,Q51415,"['queer', 'parapluterm', 'genderidentiteit', 'minderheid', 'heteroseksueel', 'seksueel', 'term', 'geuzennaam', 'overkoepelen', 'identiteit']",1.0,0.736855633755135,0.9305470158840592
14447,queer,Q26936735,"['queer', 'lesbisch', 'publicatie', 'transgender', 'beschrijven', 'dataset', 'homo', 'intersekse', 'biseksueel', 'erfgoed', 'lhbtiq', 'term', 'homosaurus']",0.8861416746965867,0.7616721698564571,0.8745823614767819
14497,queer,Q104775895,"['queer', 'politiek', 'richten', 'black', 'trans', 'nederland', 'netherlands', 'gemeenschap', 'actiegroep', 'homofobie', 'bestrijding', 'racisme', 'virtueel', 'resistance', 'transfobie']",0.8083820086488847,0.7466231919325284,0.8269210112073827
14491,queer,Q9031850,"['queer', 'gedenkdag', 'sociaal', 'lgbt', 'geschiedenis', 'gedenkmaand', 'beweging', 'geschiedenismaand', 'feesten', 'lhbt']",0.7467038940331636,0.6971540465424465,0.7548557439802713
14436,queer,Q1563086,"['queer', 'stroming', 'homotheologie', 'theologie']",0.7197568890264548,0.5470963937387908,0.6666355838429289
14492,queer,Q92867534,"['queer', 'wetten', 'handi', 'vereniging', 'fransman']",0.7138253897843247,0.660228813010922,0.7379907395026586
14431,queer,Q110854357,"['queer', 'politiek', 'lokaal', 'nederlands', 'partij']",0.7110905119009953,0.6016136047067068,0.6979851017313083
14427,queer,Q100938988,"['queer', 'revista', 'tijdschrift', 'conexión', 'caribeña', 'teologías', 'latinoamericana', 'academisch']",0.6554683543577927,0.5699793121880705,0.6353509242877112
14475,queer,Q58459677,"['queer', 'gender', 'lesbian', 'approach', 'contemporary', 'proefschrift', 'sociological']",0.6458269475171347,0.6079786272819372,0.640338020968241
14496,queer,Q98929208,"['queer', 'vakwetenschap', 'lgbti', 'maatschappijleer', 'studie', 'cultuurwetenschap']",0.6400766464959882,0.5734365052871189,0.6343285301094029
18726,ras,Q3254959,"['genetisch', 'uiterlijk', 'classificatiesysteem', 'basis', 'mensenras', 'kenmerk', 'soort', 'menselijk', 'ras', 'identiteit']",0.9286694504928192,0.8610680321905788,0.9142453043177317
18745,ras,Q59816,"['veronderstellen', 'rassensegregatie', 'scheiden', 'basis', 'mens', 'rassenscheiding', 'ras']",0.9024649026700944,0.8524960937623347,0.8915726717884674
18691,ras,Q100474769,"['gelijken', 'ongeacht', 'behandeling', 'rassengelijkheid', 'etnisch', 'persoon', 'ras', 'afstamming']",0.8696312806518595,0.8760487833496297,0.8785206708089143
18747,ras,Q7129609,"['kaukasisch', 'antropologisch', 'kaukasische', 'term', 'mens', 'menselijk', 'ras']",0.8410009760712855,0.8036819244132691,0.8312562262577144
18703,ras,Q1571949,"['nazimystiek', 'ariosofie', 'rassenleer', 'uitgaan', 'arisch', 'superioriteit', 'ras', 'esoterisch', 'leren']",0.8392888521355021,0.8297466601826834,0.8393665333459326
