,term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
72273,mulatto,Q19022984,"['little', 'free', 'story', 'mulatto', 'short', 'work', 'literary']",0.637879737891505,0.642930240065346,0.6913056384688792
72268,mulatto,Q115997244,"['woman', 'interrogating', 'mulatto', 'motherhood', 'american', 'dismantling', 'racial', 'fiction', 'authenticity', 'francisco', 'rochester', 'genre', 'doctor', 'african', 'university', 'doctoral', 'thesis', 'black', 'tragic', 'philosophy', 'byng', 'gyasi']",0.8150567620122099,0.6405961312542869,0.7610630364285352
72307,mulatto,Q99737100,"['mulatto', 'pressure', 'time']",0.5366770472809461,0.6363598856371396,0.6352428617415861
72294,mulatto,Q7832650,"['stock', 'mulatto', 'character', 'tragic', 'literature', 'american', 'fictional', 'century', 'stereotypical']",0.7569945172108875,0.6176904713811321,0.7258829665287837
72282,mulatto,Q51681794,"['building', 'mulatto', 'site', 'nossa', 'igreja', 'lady', 'bahia', 'catholic', 'boqueirão', 'brother', 'conceição', 'virgin', 'church', 'third', 'order', 'ordem', 'conception', 'blessed', 'mary', 'terceira', 'salvador', 'historic', 'senhora']",0.6321297446986002,0.6111672994218882,0.6609164804589396
72255,mulattoes,Q31501365,"['negro', 'fifteen', 'followed', 'science', 'intellectual', 'work', 'enquiry', 'mulatto', 'moral', 'account', 'literature', 'distinguished', 'life', 'faculty', 'concerning', 'art']",0.7483075463282386,0.6363493987619708,0.7455623131346297
72254,mulattoes,Q116193026,"['negro', 'duke', 'ordinance', 'migration', 'mulatto', 'metropolitan', 'april', 'march', 'france', 'admiral', 'concerning', 'penthièvre']",0.6387977499981403,0.5604372592777161,0.6275688113761102
72256,mulattoes,Q55787194,"['lady', 'cristóvão', 'são', 'mulatto', 'building', 'brazil', 'church', 'protection']",0.5527672244057503,0.5240740627050934,0.5724517741777372
72253,mulattos,Q16201620,"['mulatto', 'ethnic', 'minority', 'haiti']",0.6954169541713324,0.5042350721067,0.6042837287226838
183673,métis,Q24890406,"['betterment', 'council', 'people', 'métis', 'concerned', 'organization', 'canadian', 'canada', 'collection', 'within']",0.7819332738536793,0.8354660598868515,0.8334716899002931
183753,métis,Q6950150,"['european', 'mixed', 'aspect', 'family', 'people', 'métis', 'geographic', 'indigenous', 'metis', 'descendant', 'region', 'alberta']",0.8950603020615584,0.8236722288534543,0.906055419561138
183573,métis,Q104846812,"['inuit', 'nation', 'people', 'métis', 'indigenous', 'education', 'canada', 'first']",0.8258273083153393,0.8167792345450768,0.8503632191236598
183730,métis,Q6406294,"['designated', 'kikino', 'place', 'métis', 'settlement', 'metis', 'canada', 'alberta', 'human']",0.7511201670051899,0.8130218395558942,0.8009401319903734
183758,métis,Q7158488,"['designated', 'peavine', 'place', 'métis', 'settlement', 'metis', 'canada', 'alberta', 'human']",0.7511201670051899,0.8130218395558942,0.8009401319903734
183704,métis,Q5363255,"['designated', 'place', 'métis', 'elizabeth', 'settlement', 'metis', 'canada', 'alberta', 'human']",0.7462037926710551,0.8053511444300732,0.7940280859533885
183695,métis,Q4763645,"['countryborn', 'group', 'people', 'black', 'métis', 'ethnic', 'native', 'metis', 'english', 'community', 'century', 'anglo', 'canada', 'scot']",0.924013983938798,0.7966833254888697,0.9079230101418172
183756,métis,Q7123346,"['designated', 'place', 'paddle', 'métis', 'settlement', 'prairie', 'canada', 'alberta', 'human']",0.7272302982388015,0.7960526341626474,0.7777857904541404
183754,métis,Q6950152,"['mixed', 'state', 'group', 'people', 'métis', 'ethnic', 'indigenous', 'metis', 'american', 'ancestry', 'united']",0.9207986696521568,0.7790543827993343,0.9032435809699806
183740,métis,Q6950139,"['nation', 'representing', 'people', 'métis', 'metis', 'columbia', 'british', 'organization', 'canadian', 'political']",0.8139254744213357,0.7718090452875106,0.8300999269879948
60825,native,Q111805282,"['genus', 'area', 'another', 'native', 'belongs', 'biological', 'non', 'respective', 'specie', 'one', 'nonnative', 'invasion', 'known', 'context', 'congener', 'occur', 'introduced', 'exotic', 'naturally']",0.9046795568110824,0.8921146851710984,0.9139156067318164
62597,native,Q4041662,"['culture', 'source', 'phrase', 'appears', 'native', 'historical', 'american', 'unclear', 'mischaracterize', 'day', 'certain', 'origin', 'associated', 'die', 'good', 'historically', 'today', 'although', 'actual']",0.8887509799517096,0.8900543365681315,0.902297558312037
60823,native,Q111805236,"['context', 'congener', 'naturally', 'genus', 'area', 'another', 'respective', 'specie', 'native', 'belongs', 'biological', 'occur', 'one', 'invasion', 'known']",0.90210462886793,0.8767848158529387,0.909575876781396
60952,native,Q1839674,"['whether', 'territorial', 'territory', 'native', 'administrative', 'primarily', 'formally', 'type', 'recognized', 'inhabited', 'land', 'people', 'geographic', 'indigenous', 'generally', 'occupied', 'entity', 'tribal', 'political']",0.9384593135914022,0.871594419782392,0.940897090371986
62415,native,Q112115672,"['accidental', 'exotic', 'outside', 'non', 'distributional', 'range', 'specie', 'native', 'genotype', 'indigenous', 'population', 'introduced', 'deliberate', 'activity', 'location', 'new', 'collection', 'human']",0.8880237647263556,0.8670031858035395,0.8952965847578855
64452,native,Q112953579,"['bottom', 'marine', 'among', 'native', 'settlement', 'ascidian', 'yanika', 'paea', 'waikato', 'non', 'competitive', 'specie', 'colonial', 'comparing', 'hard', 'master', 'success', 'new', 'plenty', 'university', 'reiter', 'indigenous', 'bay', 'interaction', 'thesis', 'community', 'zealand']",0.9188344603406744,0.8668310391374391,0.9225062865240004
62414,native,Q112115661,"['naturally', 'distributional', 'original', 'range', 'specie', 'native', 'genotype', 'indigenous', 'occurring', 'population', 'collection', 'within']",0.8897459473681955,0.8639010421577231,0.8959170755317999
64061,native,Q25312714,"['effectively', 'language', 'measure', 'speaker', 'given', 'ability', 'specifically', 'native', 'one', 'power', 'linguistic', 'communicate']",0.8623632922620926,0.8607010389348738,0.872834633141917
60937,native,Q169480,"['term', 'autochthonous', 'biogeography', 'specie', 'native', 'indigenous', 'geography', 'introduced', 'opposite', 'relationship']",0.9022261484298532,0.8572597131347859,0.9055571150067772
64921,native,Q112852000,"['tikanga', 'thesis', 'culture', 'university', 'environmentalism', 'robb', 'hirsch', 'kindling', 'native', 'democratic', 'master', 'young', 'otago', 'citizenship', 'common', 'ground']",0.9050856868030251,0.8568076034600735,0.9088347864352352
60758,natives,Q7280498,"['verbal', 'language', 'finding', 'quine', 'native', 'experiment', 'translation', 'event', 'non', 'radical', 'based', 'behaviour', 'thought', 'unknown', 'combined', 'trying', 'around', 'happening', 'linguist', 'translate']",0.8784825532175488,0.8880739018158523,0.8917757305060322
60585,natives,Q14802378,"['andean', 'culture', 'fortification', 'central', 'pukara', 'native', 'made']",0.8813611596257136,0.8224581793900201,0.8819184219386897
60533,natives,Q103980783,"['tracking', 'post', 'apartheid', 'historical', 'native', 'restless', 'translation', 'paper', 'south', 'club', 'panicking', 'africa', 'settler', 'citizenship', 'version', 'problem', 'politics', 'working', 'nativism', 'edition', 'ascl', 'root']",0.9008367708676708,0.8205049367402167,0.9010336853496064
60687,natives,Q61694941,"['heaphy', 'plymouth', 'emigrant', 'native', 'settlement', 'recently', 'attributed', 'district', 'built', 'engraving', 'anticipation', 'based', 'new', 'armytage', 'taranake', 'range', 'part', 'arrival', 'showing', 'drawing', 'charles', 'house']",0.8903565953695202,0.8082763512541707,0.8899617005587906
60696,natives,Q64322920,"['series', 'administration', 'record', 'native', 'medicine', 'claim', 'holding', 'national', 'construction', 'naid', 'interpreter', 'concerning', 'employment', 'road', 'index', 'general', 'name', 'collection', 'subject', 'correspondence', 'archive', 'lease', 'rent']",0.8977810872194524,0.8080833180715647,0.8969383918715252
60619,natives,Q392316,"['indian', 'term', 'nation', 'people', 'native', 'america', 'indigenous', 'canada', 'used', 'first']",0.9157195828210564,0.8054705766889381,0.9103052420920532
60560,natives,Q112891776,"['khushbu', 'immigrant', 'building', 'auckland', 'native', 'information', 'master', 'university', 'nascent', 'ecosystem', 'organisational', 'digital', 'thesis', 'system', 'design', 'ubiquitous', 'towards', 'tilvawala', 'implementation']",0.8654395360456073,0.8021877608334228,0.866326097735934
60676,natives,Q59577515,"['right', 'thesis', 'hickford', 'territorial', 'making', 'native', 'britain', 'doctoral', 'zealand', 'new', 'mark']",0.8757993471565511,0.7997073478082589,0.8760907765492557
60581,natives,Q116479757,"['regardless', 'catalan', 'catalonians', 'native', 'catalonia', 'spain', 'ethnicity', 'resident', 'nationality']",0.8902834627834377,0.7929583710456349,0.8841057291013023
60697,natives,Q64322954,"['series', 'administration', 'record', 'native', 'medicine', 'claim', 'holding', 'register', 'national', 'construction', 'naid', 'interpreter', 'concerning', 'employment', 'road', 'general', 'collection', 'correspondence', 'archive', 'lease', 'rent']",0.8902311311333166,0.7913209887640905,0.8876785569274372
68573,negro,Q110591878,"['negro', 'descent', 'series', 'dictionary', 'person', 'reference', 'biographical', 'living', 'notable', 'america', 'colored']",0.8750766407580572,0.8466996074323027,0.8887672024713766
68576,negro,Q111047765,"['negro', 'collecting', 'history', 'society', 'related', 'historical', 'american', 'learned', 'organization', 'focused', 'anhs', 'material', 'african']",0.8666420637231487,0.8421623803213888,0.8798664093929476
70618,negro,Q115826990,"['negro', 'motif', 'person', 'white', 'thompson', 'black', 'index', 'literature', 'documented', 'transformation', 'narrative', 'folk']",0.8932265426557983,0.8405949618029126,0.8928517969458969
68556,negro,Q106318934,"['negro', 'arthur', 'right', 'struggle', 'spingarn', 'ucla', 'ephemera', 'related', 'held', 'literature', 'civil', 'material', 'american', 'equality', 'digital', 'archival', 'collection', 'african']",0.841297783251884,0.8360643529163523,0.8610209450945132
69547,negro,Q55932509,"['negro', 'dec', 'state', 'sol', 'sindios', 'real', 'origin', 'alex', 'gender', 'stress', 'name', 'raygoza', 'country', 'associated', 'united', 'jan', 'male', 'act']",0.7953921877335979,0.8360223810522848,0.8354573546168099
71200,negro,Q67093781,"['woman', 'administration', 'record', 'chapman', 'edwin', 'webb', 'holding', 'national', 'comparing', 'naid', 'exhibition', 'catt', 'white', 'carrie', 'item', 'collection', 'negro', 'right', 'southern', 'archive', 'letter']",0.8097473679974337,0.8337322032230245,0.8448341833385011
68490,negro,Q48537,"['state', 'freedom', 'afro', 'civil', 'american', 'racism', 'social', 'african', 'movement', 'revolt', 'movemen', 'institutional', 'revolution', 'united', 'right', 'negro', 'southern', 'black', 'second', 'reconstruction', 'political']",0.8224646707001938,0.8324645633379695,0.8452219372294429
68608,negro,Q19884629,"['industry', 'used', 'caused', 'north', 'race', 'antagonism', 'riot', 'jacob', 'worker', 'northern', 'painting', 'occurred', 'numerous', 'white', 'breaker', 'lawrence', 'strike', 'negro', 'many']",0.7636198699891232,0.8318122925590605,0.8155879251439567
69615,negro,Q7570174,"['negro', 'right', 'southern', 'state', 'congress', 'youth', 'national', 'black', 'advancing', 'objective', 'civil', 'formed', 'organization', 'american', 'subsidiary', 'united']",0.7648530615923297,0.8175188396877611,0.8053646537390285
70294,negro,Q111709303,"['state', 'building', 'ownership', 'featured', 'american', 'life', 'achievement', 'world', 'texas', 'african', 'hall', 'fair', 'visited', 'exposition', 'public', 'well', 'domain', 'part', 'image', 'united', 'park', 'official', 'first', 'negro', 'centennial', 'recognition', 'dal']",0.8252135429448871,0.8151197580959482,0.8473360098504497
68318,negroes,Q19884657,"['negro', 'existed', 'migration', 'cause', 'court', 'jacob', 'among', 'social', 'lawrence', 'condition', 'partly', 'painting', 'injustice', 'done']",0.8117745692818196,0.8377971078412045,0.8540019861907534
68299,negroes,Q111814144,"['negro', 'motif', 'scrap', 'people', 'black', 'index', 'literature', 'documented', 'creation', 'thompson', 'left', 'made', 'narrative', 'folk']",0.8699075632880539,0.8341005193489487,0.8800533122110569
68337,negroes,Q52958533,"['surinam', 'describing', 'account', 'elucidating', 'work', 'guiana', 'guinea', 'history', 'south', 'country', 'written', 'indian', 'year', 'wild', 'five', 'america', 'production', 'negro', 'revolted', 'expedition', 'coast', 'narrative']",0.8048384260724527,0.8137026850561869,0.8325831263184059
68383,negroes,Q86735,"['negro', 'group', 'people', 'black', 'afro', 'ethnic', 'imperial', 'germany', 'ancestry', 'german', 'racial', 'african']",0.8145106940615053,0.8121876337668671,0.8204604925314377
68283,negroes,Q105573914,"['negro', 'free', 'quaker', 'devoted', 'slavery', 'improvement', 'abolition', 'society', 'unlawfully', 'held', 'black', 'social', 'american', 'organization', 'economic', 'relief', 'bondage']",0.7996562752635799,0.8091795354098378,0.8243845325305434
68360,negroes,Q66498909,"['surinam', 'describing', 'account', 'elucidating', 'translation', 'guiana', 'guinea', 'history', 'south', 'country', 'indian', 'year', 'version', 'wild', 'five', 'america', 'edition', 'production', 'negro', 'revolted', 'expedition', 'coast', 'narrative']",0.7817594560353448,0.8027844686574946,0.8142222560578194
68364,negroes,Q66547423,"['viz', 'surinam', 'describing', 'account', 'elucidating', 'translation', 'guiana', 'guinea', 'history', 'south', 'fish', 'quadrupedes', 'fruit', 'country', 'indian', 'year', 'shrub', 'version', 'wild', 'reptile', 'bird', 'five', 'america', 'edition', 'production', 'first', 'negro', 'tree', 'revolted', 'expedition', 'coast', 'root', 'narrative']",0.7916544569588354,0.8018504468131543,0.8205669344264742
68281,negroes,Q104939765,"['negro', 'statement', 'struggle', 'unite', 'world', 'supporting', 'people', 'discrimination', 'public', 'support', 'american', 'imperialism', 'calling', 'racial', 'oppose']",0.7970582586051056,0.7980534716494391,0.8228252024075392
68317,negroes,Q19884625,"['negro', 'problem', 'jacob', 'lawrence', 'difficult', 'painting', 'housing']",0.7799041261522595,0.7892766299374834,0.8091784332055502
68306,negroes,Q13534615,"['negro', 'free', 'class', 'person', 'non', 'status', 'black', 'pre', 'emancipation', 'legal', 'social', 'american', 'usa', 'slave', 'african']",0.7396884751921159,0.7815213651945575,0.7682346889241779
67730,negros,Q56810851,"['negro', 'surrendered', 'nhcp', 'philippine', 'occidental', 'marker', 'national', 'site', 'historical', 'spanish', 'force', 'commission']",0.7707947750504903,0.8123352345793771,0.8132468643427062
67608,negros,Q25193067,"['negro', 'oriental', 'category', 'people', 'occupation', 'wikimedia']",0.8132558428437486,0.8101745048510949,0.8382793448408216
68251,negros,Q31556148,"['negro', 'occidental', 'settlement', 'tiling', 'human']",0.7879628143865616,0.8075417591563088,0.8215733215808195
67666,negros,Q3499107,"['level', 'state', 'various', 'area', 'republic', 'administrative', 'also', 'division', 'insular', 'country', 'subdivision', 'republican', 'self', 'short', 'island', 'negro', 'canton', 'proclaimed', 'second', 'lived']",0.7655660968245109,0.8042351007601533,0.8114451792652037
67460,negros,Q112899718,"['negro', 'thesis', 'southern', 'modelling', 'university', 'geothermal', 'philippine', 'auckland', 'dual', 'ciriaco', 'transport', 'field', 'master', 'tracer', 'porosity', 'anthony', 'palinpinon']",0.7494028891420279,0.8005308400663398,0.7980571275214746
68000,negros,Q25193069,"['negro', 'category', 'occidental', 'people', 'occupation', 'wikimedia']",0.7738514383807192,0.7970469373442686,0.8097968803864035
67461,negros,Q113662553,"['negro', 'research', 'historian', 'rede', 'group', 'black', 'historiadores', 'historiadoras', 'negras', 'network', 'human']",0.7955199997698721,0.7913691982411352,0.813380282512258
67732,negros,Q56893358,"['negro', 'nhcp', 'capitol', 'occidental', 'philippine', 'marker', 'national', 'historical', 'commission']",0.7608539252493771,0.7900202834549085,0.7942612568279663
68041,negros,Q31502760,"['negro', 'philippine', 'occidental', 'binonga', 'settlement', 'human']",0.7519907414046769,0.7818479585751708,0.7845570071882428
68238,negros,Q17425749,"['negro', 'structure', 'building', 'category', 'occidental', 'wikimedia']",0.7364750384389446,0.7807197719022039,0.7828995952414919
98129,oriental,Q307043,"['oriental', 'thought', 'religion', 'east', 'originating', 'eastern', 'branch', 'asian', 'philosophy', 'asia', 'spirituality', 'set']",0.8954482001745513,0.8466875785738806,0.9023156537911008
